openalex_id,status
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102171269,not_returned
https://openalex.org/W3102263166,not_returned
https://openalex.org/W3102366612,not_returned
https://openalex.org/W3103181187,not_returned
https://openalex.org/W3103276181,not_returned
https://openalex.org/W3103816078,not_returned
https://openalex.org/W3103851742,not_returned
https://openalex.org/W3103941714,not_returned
https://openalex.org/W3104114782,not_returned
https://openalex.org/W3104259498,not_returned
https://openalex.org/W3104335016,not_returned
https://openalex.org/W3104513501,not_returned
https://openalex.org/W3104663640,not_returned
https://openalex.org/W3104957872,not_returned
https://openalex.org/W3105073782,not_returned
https://openalex.org/W3105285383,not_returned
https://openalex.org/W3105584370,not_returned
https://openalex.org/W3121752562,not_returned
https://openalex.org/W3123465151,not_returned
https://openalex.org/W3123641842,not_returned
https://openalex.org/W2029036450,not_returned
https://openalex.org/W3048132674,not_returned
https://openalex.org/W6671296507,not_returned
https://openalex.org/W3039181188,not_returned
https://openalex.org/W3098167725,not_returned
https://openalex.org/W3098397622,not_returned
https://openalex.org/W3099873674,not_returned
https://openalex.org/W3100077589,not_returned
https://openalex.org/W3100194236,not_returned
https://openalex.org/W3100752182,not_returned
https://openalex.org/W3100961311,not_returned
https://openalex.org/W3101066050,not_returned
https://openalex.org/W3101776328,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102610225,not_returned
https://openalex.org/W3102820971,not_returned
https://openalex.org/W3102868051,not_returned
https://openalex.org/W3102962098,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3103204772,not_returned
https://openalex.org/W3103561024,not_returned
https://openalex.org/W3103675481,not_returned
https://openalex.org/W3103816543,not_returned
https://openalex.org/W3104192793,not_returned
https://openalex.org/W3104233861,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3105159530,not_returned
https://openalex.org/W3105304390,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3105515338,not_returned
https://openalex.org/W3106256281,not_returned
https://openalex.org/W3106289482,not_returned
https://openalex.org/W3121621601,not_returned
https://openalex.org/W3123132560,not_returned
https://openalex.org/W3124228858,not_returned
https://openalex.org/W3124688811,not_returned
https://openalex.org/W4229374421,not_returned
https://openalex.org/W4396605191,not_returned
https://openalex.org/W4401979244,not_returned
https://openalex.org/W6912730382,not_returned
https://openalex.org/W6967823649,not_returned
https://openalex.org/W6846867755,not_returned
https://openalex.org/W6655654470,not_returned
https://openalex.org/W3095264462,not_returned
https://openalex.org/W3098043789,not_returned
https://openalex.org/W3098627924,not_returned
https://openalex.org/W3099036590,not_returned
https://openalex.org/W3099736105,not_returned
https://openalex.org/W3100360797,not_returned
https://openalex.org/W3100488789,not_returned
https://openalex.org/W3101317610,not_returned
https://openalex.org/W3101668011,not_returned
https://openalex.org/W3102600591,not_returned
https://openalex.org/W3102936736,not_returned
https://openalex.org/W3103711895,not_returned
https://openalex.org/W3106211816,not_returned
https://openalex.org/W3106265345,not_returned
https://openalex.org/W3122993942,not_returned
https://openalex.org/W3212969142,not_returned
https://openalex.org/W4296524143,not_returned
https://openalex.org/W4400418136,not_returned
https://openalex.org/W4206261743,not_returned
https://openalex.org/W2963869130,not_returned
https://openalex.org/W2963875455,not_returned
https://openalex.org/W2964076631,not_returned
https://openalex.org/W2964321151,not_returned
https://openalex.org/W3014847712,not_returned
https://openalex.org/W3048101844,not_returned
https://openalex.org/W3082946943,not_returned
https://openalex.org/W3101603124,not_returned
https://openalex.org/W3135912692,not_returned
https://openalex.org/W3195517991,not_returned
https://openalex.org/W3201554622,not_returned
https://openalex.org/W3206085143,not_returned
https://openalex.org/W4280543544,not_returned
https://openalex.org/W4285498343,not_returned
https://openalex.org/W3086995808,not_returned
https://openalex.org/W3098070438,not_returned
https://openalex.org/W3098929233,not_returned
https://openalex.org/W3099119831,not_returned
https://openalex.org/W3100223604,not_returned
https://openalex.org/W3100856433,not_returned
https://openalex.org/W3102086509,not_returned
https://openalex.org/W3102316803,not_returned
https://openalex.org/W3104851408,not_returned
https://openalex.org/W3105063603,not_returned
https://openalex.org/W3105362910,not_returned
https://openalex.org/W3112901715,not_returned
https://openalex.org/W3115426753,not_returned
https://openalex.org/W3120236960,not_returned
https://openalex.org/W3126887680,not_returned
https://openalex.org/W3161721314,not_returned
https://openalex.org/W4288707879,not_returned
https://openalex.org/W4297453788,not_returned
https://openalex.org/W4391737785,not_returned
https://openalex.org/W4400418136,not_returned
https://openalex.org/W4213393138,not_returned
https://openalex.org/W6802265222,not_returned
https://openalex.org/W6856200816,not_returned
https://openalex.org/W6868577364,not_returned
https://openalex.org/W3099041773,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3103559009,not_returned
https://openalex.org/W3104813222,not_returned
https://openalex.org/W3124492070,not_returned
https://openalex.org/W3207327026,not_returned
https://openalex.org/W4401075163,not_returned
https://openalex.org/W4404209910,not_returned
https://openalex.org/W6676992147,not_returned
https://openalex.org/W6785186496,not_returned
https://openalex.org/W6850265645,not_returned
https://openalex.org/W6852535587,not_returned
https://openalex.org/W6870750579,not_returned
https://openalex.org/W6887902686,not_returned
https://openalex.org/W6891776340,not_returned
https://openalex.org/W6906713892,not_returned
https://openalex.org/W6930510942,not_returned
https://openalex.org/W6944110311,not_returned
https://openalex.org/W6948190157,not_returned
https://openalex.org/W6966419623,not_returned
https://openalex.org/W7002147643,not_returned
https://openalex.org/W7073986454,not_returned
https://openalex.org/W4206947476,not_returned
https://openalex.org/W6804422758,not_returned
https://openalex.org/W6806658128,not_returned
https://openalex.org/W6842453382,not_returned
https://openalex.org/W6849093829,not_returned
https://openalex.org/W6849549168,not_returned
https://openalex.org/W7027408738,not_returned
https://openalex.org/W3104299001,not_returned
https://openalex.org/W4394840431,not_returned
https://openalex.org/W4400418136,not_returned
https://openalex.org/W2988168123,not_returned
https://openalex.org/W3099814042,not_returned
https://openalex.org/W3102280194,not_returned
https://openalex.org/W3102611432,not_returned
https://openalex.org/W3103822672,not_returned
https://openalex.org/W3105345383,not_returned
https://openalex.org/W3105681593,not_returned
https://openalex.org/W4298353229,not_returned
https://openalex.org/W6601487527,not_returned
https://openalex.org/W6893385879,not_returned
https://openalex.org/W6894025601,not_returned
https://openalex.org/W6912144917,not_returned
https://openalex.org/W6912550341,not_returned
https://openalex.org/W6930187442,not_returned
https://openalex.org/W6931270071,not_returned
https://openalex.org/W6949567213,not_returned
https://openalex.org/W6949830899,not_returned
https://openalex.org/W6950229076,not_returned
https://openalex.org/W6969458722,not_returned
https://openalex.org/W6682631176,not_returned
https://openalex.org/W6778883912,not_returned
https://openalex.org/W6854866820,not_returned
https://openalex.org/W6871442929,not_returned
https://openalex.org/W6873880950,not_returned
https://openalex.org/W6898505805,not_returned
https://openalex.org/W3136488616,not_returned
https://openalex.org/W4226201324,not_returned
https://openalex.org/W6892501393,not_returned
https://openalex.org/W6912646996,not_returned
https://openalex.org/W6950160718,not_returned
https://openalex.org/W3125543001,not_returned
https://openalex.org/W6760506649,not_returned
https://openalex.org/W6643733364,not_returned
https://openalex.org/W6682515522,not_returned
https://openalex.org/W6691431627,not_returned
https://openalex.org/W6723530060,not_returned
https://openalex.org/W6789427365,not_returned
https://openalex.org/W6792927222,not_returned
https://openalex.org/W6810325722,not_returned
https://openalex.org/W6839139713,not_returned
https://openalex.org/W6840098086,not_returned
https://openalex.org/W6842594805,not_returned
https://openalex.org/W6847231737,not_returned
https://openalex.org/W6848502225,not_returned
https://openalex.org/W6849254331,not_returned
https://openalex.org/W6850129019,not_returned
https://openalex.org/W6852426015,not_returned
https://openalex.org/W6853166063,not_returned
https://openalex.org/W6854308750,not_returned
https://openalex.org/W6855024131,not_returned
https://openalex.org/W6855602681,not_returned
https://openalex.org/W6861867315,not_returned
https://openalex.org/W4290288078,not_returned
https://openalex.org/W6893060259,not_returned
https://openalex.org/W6675856788,not_returned
https://openalex.org/W6848433768,not_returned
https://openalex.org/W6875207425,not_returned
https://openalex.org/W4205342894,not_returned
https://openalex.org/W4220767372,not_returned
https://openalex.org/W4225398038,not_returned
https://openalex.org/W4225641128,not_returned
https://openalex.org/W4226071570,not_returned
https://openalex.org/W4229005937,not_returned
https://openalex.org/W6630690979,not_returned
https://openalex.org/W6647087886,not_returned
https://openalex.org/W6657001066,not_returned
https://openalex.org/W6668280536,not_returned
https://openalex.org/W6720798569,not_returned
https://openalex.org/W6739197401,not_returned
https://openalex.org/W6763060974,not_returned
https://openalex.org/W6856396750,not_returned
https://openalex.org/W6920627479,not_returned
https://openalex.org/W6989891254,not_returned
https://openalex.org/W7073785478,not_returned
https://openalex.org/W7073973255,not_returned
https://openalex.org/W4394672655,not_returned
https://openalex.org/W6964680812,not_returned
https://openalex.org/W6600339963,not_returned
https://openalex.org/W6977250347,not_returned
https://openalex.org/W3184320544,not_returned
https://openalex.org/W4313533813,not_returned
https://openalex.org/W4394672655,not_returned
https://openalex.org/W6891862319,not_returned
https://openalex.org/W6929142384,not_returned
https://openalex.org/W4233607513,not_returned
https://openalex.org/W2183206935,not_returned
https://openalex.org/W6810340823,not_returned
https://openalex.org/W3095491581,not_returned
https://openalex.org/W3099192417,not_returned
https://openalex.org/W3104015960,not_returned
https://openalex.org/W3104317522,not_returned
https://openalex.org/W3104901590,not_returned
https://openalex.org/W3159390267,not_returned
https://openalex.org/W3184618551,not_returned
https://openalex.org/W4293103649,not_returned
https://openalex.org/W6693320918,not_returned
https://openalex.org/W6753232078,not_returned
https://openalex.org/W6767022685,not_returned
https://openalex.org/W6781157385,not_returned
https://openalex.org/W6806531971,not_returned
https://openalex.org/W6808894879,not_returned
https://openalex.org/W6810303687,not_returned
https://openalex.org/W6912947345,not_returned
https://openalex.org/W6928987513,not_returned
https://openalex.org/W6630531315,not_returned
https://openalex.org/W6635770586,not_returned
https://openalex.org/W6692825824,not_returned
https://openalex.org/W6793947062,not_returned
https://openalex.org/W6903645895,not_returned
https://openalex.org/W7067292363,not_returned
https://openalex.org/W4200209182,not_returned
https://openalex.org/W4206509408,not_returned
https://openalex.org/W4296908160,not_returned
https://openalex.org/W6767446028,not_returned
https://openalex.org/W4210702320,not_returned
https://openalex.org/W4225646803,not_returned
https://openalex.org/W6633942828,not_returned
https://openalex.org/W6664558156,not_returned
https://openalex.org/W6674966099,not_returned
https://openalex.org/W6703420460,not_returned
https://openalex.org/W6741536670,not_returned
https://openalex.org/W6756179282,not_returned
https://openalex.org/W6776213574,not_returned
https://openalex.org/W6793511846,not_returned
https://openalex.org/W6809549110,not_returned
https://openalex.org/W6679934282,not_returned
https://openalex.org/W6712565951,not_returned
https://openalex.org/W3100626482,not_returned
https://openalex.org/W3101036876,not_returned
https://openalex.org/W3102962098,not_returned
https://openalex.org/W3124712257,not_returned
https://openalex.org/W4392152629,not_returned
https://openalex.org/W6676992147,not_returned
https://openalex.org/W6910263123,not_returned
https://openalex.org/W6967561513,not_returned
https://openalex.org/W2014800698,not_returned
https://openalex.org/W2054150203,not_returned
https://openalex.org/W2054877631,not_returned
https://openalex.org/W2168127970,not_returned
https://openalex.org/W3127468458,not_returned
https://openalex.org/W6604160766,not_returned
https://openalex.org/W7028459698,not_returned
https://openalex.org/W6755080662,not_returned
https://openalex.org/W7073974577,not_returned
https://openalex.org/W6778883912,not_returned
https://openalex.org/W6852742315,not_returned
https://openalex.org/W6605016162,not_returned
https://openalex.org/W4226390647,not_returned
https://openalex.org/W4226483417,not_returned
https://openalex.org/W3209598254,not_returned
https://openalex.org/W6853850041,not_returned
https://openalex.org/W4226401827,not_returned
https://openalex.org/W6767567325,not_returned
https://openalex.org/W6787815814,not_returned
https://openalex.org/W6850653690,not_returned
https://openalex.org/W4226161517,not_returned
https://openalex.org/W2964323761,not_returned
https://openalex.org/W3101447610,not_returned
https://openalex.org/W3101949283,not_returned
https://openalex.org/W3102038554,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3103559009,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3106259088,not_returned
https://openalex.org/W3106293547,not_returned
https://openalex.org/W3109360237,not_returned
https://openalex.org/W3123332806,not_returned
https://openalex.org/W3124228858,not_returned
https://openalex.org/W4396605191,not_returned
https://openalex.org/W4401075163,not_returned
https://openalex.org/W6913025382,not_returned
https://openalex.org/W2952740521,not_returned
https://openalex.org/W3109286549,not_returned
https://openalex.org/W3187657123,not_returned
https://openalex.org/W3197930957,not_returned
https://openalex.org/W3198564520,not_returned
https://openalex.org/W3198732798,not_returned
https://openalex.org/W3201554622,not_returned
https://openalex.org/W3203906105,not_returned
https://openalex.org/W3205027643,not_returned
https://openalex.org/W3209139004,not_returned
https://openalex.org/W3214452361,not_returned
https://openalex.org/W3214685533,not_returned
https://openalex.org/W3214702297,not_returned
https://openalex.org/W3215189887,not_returned
https://openalex.org/W3216461562,not_returned
https://openalex.org/W4205756520,not_returned
https://openalex.org/W4206570573,not_returned
https://openalex.org/W4210499028,not_returned
https://openalex.org/W4220759553,not_returned
https://openalex.org/W4281889354,not_returned
https://openalex.org/W4293055891,not_returned
https://openalex.org/W4293569762,not_returned
https://openalex.org/W4295958291,not_returned
https://openalex.org/W6886026548,not_returned
https://openalex.org/W6887566806,not_returned
https://openalex.org/W6887579040,not_returned
https://openalex.org/W6887605492,not_returned
https://openalex.org/W6887613694,not_returned
https://openalex.org/W6887621832,not_returned
https://openalex.org/W6887681095,not_returned
https://openalex.org/W6887742478,not_returned
https://openalex.org/W6887991327,not_returned
https://openalex.org/W6888000109,not_returned
https://openalex.org/W6893873302,not_returned
https://openalex.org/W6906179278,not_returned
https://openalex.org/W6906187483,not_returned
https://openalex.org/W6906209037,not_returned
https://openalex.org/W6906302629,not_returned
https://openalex.org/W6906308122,not_returned
https://openalex.org/W6906310871,not_returned
https://openalex.org/W6906371626,not_returned
https://openalex.org/W6906385501,not_returned
https://openalex.org/W6906457658,not_returned
https://openalex.org/W6906584591,not_returned
https://openalex.org/W6906760292,not_returned
https://openalex.org/W6925009843,not_returned
https://openalex.org/W6925021020,not_returned
https://openalex.org/W6925069099,not_returned
https://openalex.org/W6925120956,not_returned
https://openalex.org/W6925164847,not_returned
https://openalex.org/W6925255794,not_returned
https://openalex.org/W6925572685,not_returned
https://openalex.org/W6925849749,not_returned
https://openalex.org/W6925948324,not_returned
https://openalex.org/W6943910554,not_returned
https://openalex.org/W6943965127,not_returned
https://openalex.org/W6943965653,not_returned
https://openalex.org/W6944034498,not_returned
https://openalex.org/W6944062732,not_returned
https://openalex.org/W6944088822,not_returned
https://openalex.org/W6944336254,not_returned
https://openalex.org/W6949709026,not_returned
https://openalex.org/W6962312918,not_returned
https://openalex.org/W6962620407,not_returned
https://openalex.org/W6962685895,not_returned
https://openalex.org/W6963057535,not_returned
https://openalex.org/W6963058051,not_returned
https://openalex.org/W6968433242,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3103347192,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3117648562,not_returned
https://openalex.org/W3123599123,not_returned
https://openalex.org/W3123839246,not_returned
https://openalex.org/W3150635270,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4401075163,not_returned
https://openalex.org/W6601931427,not_returned
https://openalex.org/W6676992147,not_returned
https://openalex.org/W6948533047,not_returned
https://openalex.org/W4200327903,not_returned
https://openalex.org/W4210561359,not_returned
https://openalex.org/W4212809515,not_returned
https://openalex.org/W6637348137,not_returned
https://openalex.org/W6640436572,not_returned
https://openalex.org/W6640751507,not_returned
https://openalex.org/W6675048705,not_returned
https://openalex.org/W6675076739,not_returned
https://openalex.org/W6766396084,not_returned
https://openalex.org/W6808682005,not_returned
https://openalex.org/W6842503294,not_returned
https://openalex.org/W6842620259,not_returned
https://openalex.org/W6854648917,not_returned
https://openalex.org/W4210527197,not_returned
https://openalex.org/W67770540,not_returned
https://openalex.org/W3098617829,not_returned
https://openalex.org/W3099356936,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3101066050,not_returned
https://openalex.org/W3101548371,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3103415621,not_returned
https://openalex.org/W3104206875,not_returned
https://openalex.org/W3104214999,not_returned
https://openalex.org/W3104628793,not_returned
https://openalex.org/W3109360237,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W3216755110,not_returned
https://openalex.org/W6912733982,not_returned
https://openalex.org/W6931500548,not_returned
https://openalex.org/W6977200789,not_returned
https://openalex.org/W6921937644,not_returned
https://openalex.org/W6802971344,not_returned
https://openalex.org/W6911096127,not_returned
https://openalex.org/W1650728208,not_returned
https://openalex.org/W3083702233,not_returned
https://openalex.org/W3084164197,not_returned
https://openalex.org/W3098233285,not_returned
https://openalex.org/W3099188858,not_returned
https://openalex.org/W3105700799,not_returned
https://openalex.org/W3152802996,not_returned
https://openalex.org/W3200818036,not_returned
https://openalex.org/W4213116552,not_returned
https://openalex.org/W6966662974,not_returned
https://openalex.org/W6959397901,not_returned
https://openalex.org/W4313156423,not_returned
https://openalex.org/W6739901393,not_returned
https://openalex.org/W6774314701,not_returned
https://openalex.org/W6778883912,not_returned
https://openalex.org/W6791353385,not_returned
https://openalex.org/W6803376173,not_returned
https://openalex.org/W6852323305,not_returned
https://openalex.org/W6650020950,not_returned
https://openalex.org/W6677593809,not_returned
https://openalex.org/W6679678174,not_returned
https://openalex.org/W6738325523,not_returned
https://openalex.org/W6755714703,not_returned
https://openalex.org/W6787253263,not_returned
https://openalex.org/W6892095270,not_returned
https://openalex.org/W6892328767,not_returned
https://openalex.org/W6911232087,not_returned
https://openalex.org/W6948342450,not_returned
https://openalex.org/W6948381683,not_returned
https://openalex.org/W6948489328,not_returned
https://openalex.org/W6967260511,not_returned
https://openalex.org/W2172255986,not_returned
https://openalex.org/W6601858813,not_returned
https://openalex.org/W6713398450,not_returned
https://openalex.org/W6773857574,not_returned
https://openalex.org/W6872840480,not_returned
https://openalex.org/W6931061085,not_returned
https://openalex.org/W3099433592,not_returned
https://openalex.org/W3179990387,not_returned
https://openalex.org/W3206369613,not_returned
https://openalex.org/W6949245946,not_returned
https://openalex.org/W2604272474,not_returned
https://openalex.org/W2727623211,not_returned
https://openalex.org/W6949384582,not_returned
https://openalex.org/W4220792492,not_returned
https://openalex.org/W6802748188,not_returned
https://openalex.org/W6858614320,not_returned
https://openalex.org/W6870125487,not_returned
https://openalex.org/W6874581406,not_returned
https://openalex.org/W6803023674,not_returned
https://openalex.org/W3042666245,not_returned
https://openalex.org/W3097986090,not_returned
https://openalex.org/W3098162212,not_returned
https://openalex.org/W3098287727,not_returned
https://openalex.org/W3098689883,not_returned
https://openalex.org/W3098829467,not_returned
https://openalex.org/W3099120992,not_returned
https://openalex.org/W3099479895,not_returned
https://openalex.org/W3099533153,not_returned
https://openalex.org/W3100158754,not_returned
https://openalex.org/W3100282717,not_returned
https://openalex.org/W3101309688,not_returned
https://openalex.org/W3101532544,not_returned
https://openalex.org/W3101936791,not_returned
https://openalex.org/W3102083771,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102263934,not_returned
https://openalex.org/W3102344969,not_returned
https://openalex.org/W3102418355,not_returned
https://openalex.org/W3102452773,not_returned
https://openalex.org/W3102518771,not_returned
https://openalex.org/W3103495349,not_returned
https://openalex.org/W3103681827,not_returned
https://openalex.org/W3103687083,not_returned
https://openalex.org/W3103709451,not_returned
https://openalex.org/W3104287791,not_returned
https://openalex.org/W3104494749,not_returned
https://openalex.org/W3104970453,not_returned
https://openalex.org/W3105112910,not_returned
https://openalex.org/W3105229310,not_returned
https://openalex.org/W3105727446,not_returned
https://openalex.org/W3105754056,not_returned
https://openalex.org/W3106184545,not_returned
https://openalex.org/W3106219671,not_returned
https://openalex.org/W3106261638,not_returned
https://openalex.org/W3132717560,not_returned
https://openalex.org/W3134764504,not_returned
https://openalex.org/W3160373004,not_returned
https://openalex.org/W3212510681,not_returned
https://openalex.org/W4206578228,not_returned
https://openalex.org/W6892793874,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3121403967,not_returned
https://openalex.org/W4411088573,not_returned
https://openalex.org/W6949780582,not_returned
https://openalex.org/W7075728022,not_returned
https://openalex.org/W6818586379,not_returned
https://openalex.org/W6868788507,not_returned
https://openalex.org/W3121934970,not_returned
https://openalex.org/W6667818924,not_returned
