openalex_id,status
https://openalex.org/W3104108189,not_returned
https://openalex.org/W3104137276,not_returned
https://openalex.org/W3104184565,not_returned
https://openalex.org/W3104291087,not_returned
https://openalex.org/W3105093367,not_returned
https://openalex.org/W3105139418,not_returned
https://openalex.org/W3105557662,not_returned
https://openalex.org/W3105828018,not_returned
https://openalex.org/W3106213765,not_returned
https://openalex.org/W3106352196,not_returned
https://openalex.org/W3119413895,not_returned
https://openalex.org/W3121170905,not_returned
https://openalex.org/W3121640037,not_returned
https://openalex.org/W3121692057,not_returned
https://openalex.org/W3122558299,not_returned
https://openalex.org/W3122849378,not_returned
https://openalex.org/W3123065162,not_returned
https://openalex.org/W3124514499,not_returned
https://openalex.org/W3124545042,not_returned
https://openalex.org/W3125137488,not_returned
https://openalex.org/W3125623840,not_returned
https://openalex.org/W3125636252,not_returned
https://openalex.org/W3133923848,not_returned
https://openalex.org/W3135912692,not_returned
https://openalex.org/W3142641870,not_returned
https://openalex.org/W3144206882,not_returned
https://openalex.org/W3147270681,not_returned
https://openalex.org/W3147351962,not_returned
https://openalex.org/W3165466950,not_returned
https://openalex.org/W3170528785,not_returned
https://openalex.org/W3195517991,not_returned
https://openalex.org/W3201554622,not_returned
https://openalex.org/W3206085143,not_returned
https://openalex.org/W4200014254,not_returned
https://openalex.org/W6600351811,not_returned
https://openalex.org/W6600491521,not_returned
https://openalex.org/W6637103022,not_returned
https://openalex.org/W6639640762,not_returned
https://openalex.org/W6725239855,not_returned
https://openalex.org/W6819596154,not_returned
https://openalex.org/W2923336787,not_returned
https://openalex.org/W3112469239,not_returned
https://openalex.org/W6963658816,not_returned
https://openalex.org/W4220829198,not_returned
https://openalex.org/W4225340230,not_returned
https://openalex.org/W2963601356,not_returned
https://openalex.org/W2971189101,not_returned
https://openalex.org/W2993569621,not_returned
https://openalex.org/W3033705159,not_returned
https://openalex.org/W3098183386,not_returned
https://openalex.org/W3098718123,not_returned
https://openalex.org/W3098825059,not_returned
https://openalex.org/W3099439256,not_returned
https://openalex.org/W3099789564,not_returned
https://openalex.org/W3100372101,not_returned
https://openalex.org/W3100393621,not_returned
https://openalex.org/W3100481933,not_returned
https://openalex.org/W3100798533,not_returned
https://openalex.org/W3100965902,not_returned
https://openalex.org/W3101212760,not_returned
https://openalex.org/W3101574825,not_returned
https://openalex.org/W3101885215,not_returned
https://openalex.org/W3102149114,not_returned
https://openalex.org/W3102350862,not_returned
https://openalex.org/W3102599507,not_returned
https://openalex.org/W3102657507,not_returned
https://openalex.org/W3102861481,not_returned
https://openalex.org/W3102986057,not_returned
https://openalex.org/W3103190853,not_returned
https://openalex.org/W3103338246,not_returned
https://openalex.org/W3103494709,not_returned
https://openalex.org/W3103558804,not_returned
https://openalex.org/W3103637662,not_returned
https://openalex.org/W3103820165,not_returned
https://openalex.org/W3103974864,not_returned
https://openalex.org/W3104016999,not_returned
https://openalex.org/W3104057797,not_returned
https://openalex.org/W3104119320,not_returned
https://openalex.org/W3104447417,not_returned
https://openalex.org/W3104660881,not_returned
https://openalex.org/W3105093975,not_returned
https://openalex.org/W3105128100,not_returned
https://openalex.org/W3106394101,not_returned
https://openalex.org/W3120077515,not_returned
https://openalex.org/W3121890680,not_returned
https://openalex.org/W3123767268,not_returned
https://openalex.org/W3126161831,not_returned
https://openalex.org/W3127033351,not_returned
https://openalex.org/W3128646828,not_returned
https://openalex.org/W3207746711,not_returned
https://openalex.org/W3208320589,not_returned
https://openalex.org/W3208342082,not_returned
https://openalex.org/W4210657564,not_returned
https://openalex.org/W4210728668,not_returned
https://openalex.org/W4210820750,not_returned
https://openalex.org/W6949632203,not_returned
https://openalex.org/W6634715923,not_returned
https://openalex.org/W6639862531,not_returned
https://openalex.org/W6657099320,not_returned
https://openalex.org/W6673722214,not_returned
https://openalex.org/W6733531075,not_returned
https://openalex.org/W2598798084,not_returned
https://openalex.org/W6689463056,not_returned
https://openalex.org/W6755861362,not_returned
https://openalex.org/W4225547385,not_returned
https://openalex.org/W4225592358,not_returned
https://openalex.org/W4225943158,not_returned
https://openalex.org/W3098913053,not_returned
https://openalex.org/W3099516666,not_returned
https://openalex.org/W3099977553,not_returned
https://openalex.org/W3100252193,not_returned
https://openalex.org/W3101157644,not_returned
https://openalex.org/W3101428975,not_returned
https://openalex.org/W3102145804,not_returned
https://openalex.org/W3102149114,not_returned
https://openalex.org/W3102276645,not_returned
https://openalex.org/W3102604138,not_returned
https://openalex.org/W3102835899,not_returned
https://openalex.org/W3103204423,not_returned
https://openalex.org/W3103546629,not_returned
https://openalex.org/W3103921189,not_returned
https://openalex.org/W3103921749,not_returned
https://openalex.org/W3103974864,not_returned
https://openalex.org/W3104498213,not_returned
https://openalex.org/W3104675769,not_returned
https://openalex.org/W3105093975,not_returned
https://openalex.org/W3105106605,not_returned
https://openalex.org/W3106052409,not_returned
https://openalex.org/W3106192484,not_returned
https://openalex.org/W3106201585,not_returned
https://openalex.org/W3120077515,not_returned
https://openalex.org/W3135999179,not_returned
https://openalex.org/W4288601302,not_returned
https://openalex.org/W6931387427,not_returned
https://openalex.org/W6968575963,not_returned
https://openalex.org/W6968809690,not_returned
https://openalex.org/W6969259846,not_returned
https://openalex.org/W4226303018,not_returned
https://openalex.org/W6979026940,not_returned
https://openalex.org/W3094140884,not_returned
https://openalex.org/W3098629121,not_returned
https://openalex.org/W3098677246,not_returned
https://openalex.org/W3099814257,not_returned
https://openalex.org/W3100446834,not_returned
https://openalex.org/W3100912590,not_returned
https://openalex.org/W3100924254,not_returned
https://openalex.org/W3101566449,not_returned
https://openalex.org/W3101924714,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102240057,not_returned
https://openalex.org/W3103530437,not_returned
https://openalex.org/W3103647430,not_returned
https://openalex.org/W3103711115,not_returned
https://openalex.org/W3104035592,not_returned
https://openalex.org/W3104372002,not_returned
https://openalex.org/W3105123717,not_returned
https://openalex.org/W3105172395,not_returned
https://openalex.org/W3105516396,not_returned
https://openalex.org/W3105938181,not_returned
https://openalex.org/W3106036306,not_returned
https://openalex.org/W3106094130,not_returned
https://openalex.org/W3106254089,not_returned
https://openalex.org/W3121448860,not_returned
https://openalex.org/W3124578916,not_returned
https://openalex.org/W3169092501,not_returned
https://openalex.org/W4287169756,not_returned
https://openalex.org/W4296816715,not_returned
https://openalex.org/W4303072288,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3099081470,not_returned
https://openalex.org/W3099369182,not_returned
https://openalex.org/W3099814257,not_returned
https://openalex.org/W3100543655,not_returned
https://openalex.org/W3102761547,not_returned
https://openalex.org/W3105066219,not_returned
https://openalex.org/W3105879027,not_returned
https://openalex.org/W4210516726,not_returned
https://openalex.org/W4210998150,not_returned
https://openalex.org/W6631630635,not_returned
https://openalex.org/W6635360236,not_returned
https://openalex.org/W7046177057,not_returned
https://openalex.org/W7074247659,not_returned
https://openalex.org/W3094140884,not_returned
https://openalex.org/W3099664265,not_returned
https://openalex.org/W3099814257,not_returned
https://openalex.org/W3100446834,not_returned
https://openalex.org/W3100575885,not_returned
https://openalex.org/W3101566449,not_returned
https://openalex.org/W3101667017,not_returned
https://openalex.org/W3102060937,not_returned
https://openalex.org/W3102157835,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102381762,not_returned
https://openalex.org/W3102957361,not_returned
https://openalex.org/W3104372002,not_returned
https://openalex.org/W3104655799,not_returned
https://openalex.org/W3104733387,not_returned
https://openalex.org/W3105123717,not_returned
https://openalex.org/W3105821284,not_returned
https://openalex.org/W3106036306,not_returned
https://openalex.org/W3106254089,not_returned
https://openalex.org/W3121448860,not_returned
https://openalex.org/W3126942446,not_returned
https://openalex.org/W3127948819,not_returned
https://openalex.org/W4287169756,not_returned
https://openalex.org/W4296816715,not_returned
https://openalex.org/W4220749886,not_returned
https://openalex.org/W4226413448,not_returned
https://openalex.org/W6682173217,not_returned
https://openalex.org/W6682173217,not_returned
https://openalex.org/W6759095487,not_returned
https://openalex.org/W6770458282,not_returned
https://openalex.org/W1981030602,not_returned
https://openalex.org/W3100002245,not_returned
https://openalex.org/W3100618628,not_returned
https://openalex.org/W3101147412,not_returned
https://openalex.org/W3101616183,not_returned
https://openalex.org/W3102149114,not_returned
https://openalex.org/W3102604138,not_returned
https://openalex.org/W3103546629,not_returned
https://openalex.org/W3103596473,not_returned
https://openalex.org/W3103921189,not_returned
https://openalex.org/W3103974864,not_returned
https://openalex.org/W3104447417,not_returned
https://openalex.org/W3104675769,not_returned
https://openalex.org/W3105093975,not_returned
https://openalex.org/W3105106605,not_returned
https://openalex.org/W3106192484,not_returned
https://openalex.org/W3106378920,not_returned
https://openalex.org/W3107290486,not_returned
https://openalex.org/W3193724935,not_returned
https://openalex.org/W3209343005,not_returned
https://openalex.org/W4206507609,not_returned
https://openalex.org/W4226182747,not_returned
https://openalex.org/W4288601302,not_returned
https://openalex.org/W4297828102,not_returned
https://openalex.org/W3098913053,not_returned
https://openalex.org/W3099977553,not_returned
https://openalex.org/W3102149114,not_returned
https://openalex.org/W3102276645,not_returned
https://openalex.org/W3103204423,not_returned
https://openalex.org/W3103570591,not_returned
https://openalex.org/W3103792565,not_returned
https://openalex.org/W3103921189,not_returned
https://openalex.org/W3106052409,not_returned
https://openalex.org/W4288601302,not_returned
https://openalex.org/W6699485773,not_returned
https://openalex.org/W6699778039,not_returned
https://openalex.org/W4210856977,not_returned
https://openalex.org/W4212938197,not_returned
https://openalex.org/W4221025307,not_returned
https://openalex.org/W4226064076,not_returned
https://openalex.org/W6906650528,not_returned
https://openalex.org/W6911044421,not_returned
https://openalex.org/W3100145997,not_returned
https://openalex.org/W3216305624,not_returned
https://openalex.org/W2939004700,not_returned
https://openalex.org/W3097946496,not_returned
https://openalex.org/W3098397622,not_returned
https://openalex.org/W3098458876,not_returned
https://openalex.org/W3098805301,not_returned
https://openalex.org/W3101949283,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102401271,not_returned
https://openalex.org/W3102868051,not_returned
https://openalex.org/W3102988160,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3104447768,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105159530,not_returned
https://openalex.org/W3105304390,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3111243385,not_returned
https://openalex.org/W3121508074,not_returned
https://openalex.org/W3123422995,not_returned
https://openalex.org/W3124228858,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4226070490,not_returned
https://openalex.org/W6607044752,not_returned
https://openalex.org/W6607376996,not_returned
https://openalex.org/W6638457105,not_returned
https://openalex.org/W6668332522,not_returned
https://openalex.org/W6675893088,not_returned
https://openalex.org/W6684004199,not_returned
https://openalex.org/W6830289863,not_returned
https://openalex.org/W7027161556,not_returned
https://openalex.org/W7046234131,not_returned
https://openalex.org/W7074254771,not_returned
https://openalex.org/W7075579662,not_returned
https://openalex.org/W3086064841,not_returned
https://openalex.org/W3098136283,not_returned
https://openalex.org/W3098290321,not_returned
https://openalex.org/W3098531093,not_returned
https://openalex.org/W3098860388,not_returned
https://openalex.org/W3099210727,not_returned
https://openalex.org/W3099597325,not_returned
https://openalex.org/W3099892503,not_returned
https://openalex.org/W3100180434,not_returned
https://openalex.org/W3100575885,not_returned
https://openalex.org/W3100720606,not_returned
https://openalex.org/W3101098073,not_returned
https://openalex.org/W3101369983,not_returned
https://openalex.org/W3101576791,not_returned
https://openalex.org/W3101997540,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102121141,not_returned
https://openalex.org/W3102421132,not_returned
https://openalex.org/W3102450946,not_returned
https://openalex.org/W3102696420,not_returned
https://openalex.org/W3103422818,not_returned
https://openalex.org/W3103485385,not_returned
https://openalex.org/W3103534012,not_returned
https://openalex.org/W3103870124,not_returned
https://openalex.org/W3103986050,not_returned
https://openalex.org/W3104042330,not_returned
https://openalex.org/W3104127565,not_returned
https://openalex.org/W3104328926,not_returned
https://openalex.org/W3104635501,not_returned
https://openalex.org/W3105045455,not_returned
https://openalex.org/W3105345741,not_returned
https://openalex.org/W3105542753,not_returned
https://openalex.org/W3105734444,not_returned
https://openalex.org/W3123661811,not_returned
https://openalex.org/W3124595924,not_returned
https://openalex.org/W3126684068,not_returned
https://openalex.org/W3132775158,not_returned
https://openalex.org/W3140486621,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W3169988042,not_returned
https://openalex.org/W3216301179,not_returned
https://openalex.org/W4288610775,not_returned
https://openalex.org/W4412208063,not_returned
https://openalex.org/W6628939717,not_returned
https://openalex.org/W6639834843,not_returned
https://openalex.org/W6649238187,not_returned
https://openalex.org/W6659184924,not_returned
https://openalex.org/W6660110413,not_returned
https://openalex.org/W6666738257,not_returned
https://openalex.org/W6670746615,not_returned
https://openalex.org/W6671441422,not_returned
https://openalex.org/W6672552184,not_returned
https://openalex.org/W6678618832,not_returned
https://openalex.org/W6680686286,not_returned
https://openalex.org/W6731063697,not_returned
https://openalex.org/W6744899853,not_returned
https://openalex.org/W6745076143,not_returned
https://openalex.org/W6762244903,not_returned
https://openalex.org/W6770520659,not_returned
https://openalex.org/W6770870584,not_returned
https://openalex.org/W6775958833,not_returned
https://openalex.org/W6793450894,not_returned
https://openalex.org/W6794457755,not_returned
https://openalex.org/W6891650872,not_returned
https://openalex.org/W6891850498,not_returned
https://openalex.org/W6891858342,not_returned
https://openalex.org/W6891926727,not_returned
https://openalex.org/W6910415573,not_returned
https://openalex.org/W6910713264,not_returned
https://openalex.org/W6929217220,not_returned
https://openalex.org/W7023512720,not_returned
https://openalex.org/W2974527409,not_returned
https://openalex.org/W2995149074,not_returned
https://openalex.org/W3101203587,not_returned
https://openalex.org/W6931331437,not_returned
https://openalex.org/W2509512661,not_returned
https://openalex.org/W2963352444,not_returned
https://openalex.org/W4235984157,not_returned
https://openalex.org/W6601490484,not_returned
https://openalex.org/W6608241453,not_returned
https://openalex.org/W6608535806,not_returned
https://openalex.org/W6637250117,not_returned
https://openalex.org/W6638937585,not_returned
https://openalex.org/W6717408277,not_returned
https://openalex.org/W6789668269,not_returned
https://openalex.org/W6838423910,not_returned
https://openalex.org/W6844794518,not_returned
https://openalex.org/W7073798538,not_returned
https://openalex.org/W2795266096,not_returned
https://openalex.org/W2950712143,not_returned
https://openalex.org/W2952840094,not_returned
https://openalex.org/W2962876006,not_returned
https://openalex.org/W2963165733,not_returned
https://openalex.org/W2963194830,not_returned
https://openalex.org/W2963580247,not_returned
https://openalex.org/W2964150543,not_returned
https://openalex.org/W2964240139,not_returned
https://openalex.org/W2993727403,not_returned
https://openalex.org/W3008231877,not_returned
https://openalex.org/W3012082923,not_returned
https://openalex.org/W3084080849,not_returned
https://openalex.org/W3088952054,not_returned
https://openalex.org/W3093112557,not_returned
https://openalex.org/W3093954520,not_returned
https://openalex.org/W3094340392,not_returned
https://openalex.org/W3095390361,not_returned
https://openalex.org/W3098007891,not_returned
https://openalex.org/W3098218155,not_returned
https://openalex.org/W3098325344,not_returned
https://openalex.org/W3098414472,not_returned
https://openalex.org/W3098621141,not_returned
https://openalex.org/W3098630907,not_returned
https://openalex.org/W3098704393,not_returned
https://openalex.org/W3098712687,not_returned
https://openalex.org/W3098721259,not_returned
https://openalex.org/W3098850972,not_returned
https://openalex.org/W3098854729,not_returned
https://openalex.org/W3098891685,not_returned
https://openalex.org/W3098977716,not_returned
https://openalex.org/W3098989894,not_returned
https://openalex.org/W3099044885,not_returned
https://openalex.org/W3099048553,not_returned
https://openalex.org/W3099138539,not_returned
https://openalex.org/W3099277231,not_returned
https://openalex.org/W3099313850,not_returned
https://openalex.org/W3099435535,not_returned
https://openalex.org/W3099485846,not_returned
https://openalex.org/W3099518669,not_returned
https://openalex.org/W3099561264,not_returned
https://openalex.org/W3099590065,not_returned
https://openalex.org/W3099703419,not_returned
https://openalex.org/W3099839649,not_returned
https://openalex.org/W3099904388,not_returned
https://openalex.org/W3099977815,not_returned
https://openalex.org/W3100024011,not_returned
https://openalex.org/W3100105123,not_returned
https://openalex.org/W3100125815,not_returned
https://openalex.org/W3100305362,not_returned
https://openalex.org/W3100320646,not_returned
https://openalex.org/W3100429325,not_returned
https://openalex.org/W3100491542,not_returned
https://openalex.org/W3100586176,not_returned
https://openalex.org/W3100626482,not_returned
https://openalex.org/W3100631339,not_returned
https://openalex.org/W3100876721,not_returned
https://openalex.org/W3100883264,not_returned
https://openalex.org/W3100887108,not_returned
https://openalex.org/W3100956139,not_returned
https://openalex.org/W3100970439,not_returned
https://openalex.org/W3100975361,not_returned
https://openalex.org/W3101000359,not_returned
https://openalex.org/W3101023426,not_returned
https://openalex.org/W3101120021,not_returned
https://openalex.org/W3101128472,not_returned
https://openalex.org/W3101145436,not_returned
https://openalex.org/W3101189462,not_returned
https://openalex.org/W3101375293,not_returned
https://openalex.org/W3101432878,not_returned
https://openalex.org/W3101492470,not_returned
https://openalex.org/W3101497597,not_returned
https://openalex.org/W3101534636,not_returned
https://openalex.org/W3101552241,not_returned
https://openalex.org/W3101597888,not_returned
https://openalex.org/W3101664261,not_returned
https://openalex.org/W3101770385,not_returned
https://openalex.org/W3101800525,not_returned
https://openalex.org/W3101824992,not_returned
https://openalex.org/W3101847120,not_returned
https://openalex.org/W3101876797,not_returned
https://openalex.org/W3101877916,not_returned
https://openalex.org/W3101920106,not_returned
https://openalex.org/W3101924766,not_returned
https://openalex.org/W3101948117,not_returned
https://openalex.org/W3101986400,not_returned
https://openalex.org/W3102015468,not_returned
https://openalex.org/W3102028041,not_returned
https://openalex.org/W3102087919,not_returned
https://openalex.org/W3102217881,not_returned
https://openalex.org/W3102267822,not_returned
https://openalex.org/W3102369450,not_returned
https://openalex.org/W3102426227,not_returned
https://openalex.org/W3102489993,not_returned
https://openalex.org/W3102517883,not_returned
https://openalex.org/W3102522041,not_returned
https://openalex.org/W3102621803,not_returned
https://openalex.org/W3102692434,not_returned
https://openalex.org/W3102725453,not_returned
https://openalex.org/W3102789619,not_returned
https://openalex.org/W3102881346,not_returned
https://openalex.org/W3102897264,not_returned
https://openalex.org/W3103056271,not_returned
https://openalex.org/W3103095115,not_returned
https://openalex.org/W3103099557,not_returned
https://openalex.org/W3103100565,not_returned
https://openalex.org/W3103329933,not_returned
https://openalex.org/W3103476562,not_returned
https://openalex.org/W3103538004,not_returned
https://openalex.org/W3103560782,not_returned
https://openalex.org/W3103753104,not_returned
https://openalex.org/W3103793435,not_returned
https://openalex.org/W3103808464,not_returned
https://openalex.org/W3103834299,not_returned
https://openalex.org/W3103853018,not_returned
https://openalex.org/W3103925058,not_returned
https://openalex.org/W3103928513,not_returned
https://openalex.org/W3103977904,not_returned
https://openalex.org/W3104010837,not_returned
https://openalex.org/W3104042330,not_returned
https://openalex.org/W3104046263,not_returned
https://openalex.org/W3104098503,not_returned
https://openalex.org/W3104187761,not_returned
https://openalex.org/W3104190370,not_returned
https://openalex.org/W3104199198,not_returned
https://openalex.org/W3104228762,not_returned
https://openalex.org/W3104237771,not_returned
https://openalex.org/W3104252094,not_returned
https://openalex.org/W3104327319,not_returned
https://openalex.org/W3104335761,not_returned
https://openalex.org/W3104356674,not_returned
https://openalex.org/W3104405069,not_returned
https://openalex.org/W3104450027,not_returned
https://openalex.org/W3104497668,not_returned
https://openalex.org/W3104514546,not_returned
https://openalex.org/W3104812202,not_returned
https://openalex.org/W3104926101,not_returned
https://openalex.org/W3104966774,not_returned
https://openalex.org/W3105022945,not_returned
https://openalex.org/W3105171111,not_returned
https://openalex.org/W3105216325,not_returned
https://openalex.org/W3105281310,not_returned
https://openalex.org/W3105483716,not_returned
https://openalex.org/W3105495519,not_returned
https://openalex.org/W3105503401,not_returned
https://openalex.org/W3105561408,not_returned
https://openalex.org/W3105583950,not_returned
https://openalex.org/W3105681324,not_returned
https://openalex.org/W3105800239,not_returned
https://openalex.org/W3105805635,not_returned
https://openalex.org/W3105807353,not_returned
https://openalex.org/W3105867570,not_returned
https://openalex.org/W3105870192,not_returned
https://openalex.org/W3105912403,not_returned
https://openalex.org/W3105923839,not_returned
https://openalex.org/W3105938181,not_returned
https://openalex.org/W3105947971,not_returned
https://openalex.org/W3105997240,not_returned
https://openalex.org/W3105999608,not_returned
https://openalex.org/W3106178749,not_returned
https://openalex.org/W3106221086,not_returned
https://openalex.org/W3106308919,not_returned
https://openalex.org/W3106355035,not_returned
https://openalex.org/W3106436440,not_returned
https://openalex.org/W3106464319,not_returned
https://openalex.org/W3107712561,not_returned
https://openalex.org/W3111557214,not_returned
https://openalex.org/W3112826449,not_returned
https://openalex.org/W3117960496,not_returned
https://openalex.org/W3118168033,not_returned
https://openalex.org/W3118255140,not_returned
https://openalex.org/W3119025771,not_returned
https://openalex.org/W3119438121,not_returned
https://openalex.org/W3121071234,not_returned
https://openalex.org/W3121248544,not_returned
https://openalex.org/W3122008559,not_returned
https://openalex.org/W3122028948,not_returned
https://openalex.org/W3122661891,not_returned
https://openalex.org/W3123296819,not_returned
https://openalex.org/W3126123410,not_returned
https://openalex.org/W3126853107,not_returned
https://openalex.org/W3132122685,not_returned
https://openalex.org/W3132776574,not_returned
https://openalex.org/W3134883413,not_returned
https://openalex.org/W3135104673,not_returned
https://openalex.org/W3135236462,not_returned
https://openalex.org/W3136464468,not_returned
https://openalex.org/W3154006320,not_returned
https://openalex.org/W3155802604,not_returned
https://openalex.org/W3158203109,not_returned
https://openalex.org/W3158601608,not_returned
https://openalex.org/W3161904477,not_returned
